note_num,call_length,call_DF,entropy,pk_amp,rms,pk_power,note.starts_a,note.starts_b,note.starts_c,note.starts_res,note.ends_a,note.ends_b,note.ends_c,note.ends_res,note.durs_a,note.durs_b,note.durs_c,note.durs_res,INI_a,INI_b,INI_c,INI_res,pk.amps_a,pk.amps_b,pk.amps_c,pk.amps_res,pk.times_a,pk.times_b,pk.times_c,pk.times_res,qpk.amps_a,qpk.amps_b,qpk.amps_c,qpk.amps_res,qpk.times_a,qpk.times_b,qpk.times_c,qpk.times_res,note.rmss_a,note.rmss_b,note.rmss_c,note.rmss_res,rel.pk.amps_a,rel.pk.amps_b,rel.pk.amps_c,rel.pk.amps_res,rel.qpk.amps_a,rel.qpk.amps_b,rel.qpk.amps_c,rel.qpk.amps_res,rel.note.rmss_a,rel.note.rmss_b,rel.note.rmss_c,rel.note.rmss_res,rel.pk.tm_a,rel.pk.tm_b,rel.pk.tm_c,rel.pk.tm_res,rel.qpk.tm_a,rel.qpk.tm_b,rel.qpk.tm_c,rel.qpk.tm_res,rel.INI_a,rel.INI_b,rel.INI_c,rel.INI_res,max.Hz_a,max.Hz_b,max.Hz_c,max.Hz_res,min.Hz_a,min.Hz_b,min.Hz_c,min.Hz_res,FMa_a,FMa_b,FMa_c,FMa_res,FMb_a,FMb_b,FMb_c,FMb_res,FMc_a,FMc_b,FMc_c,FMc_res,FM.resid_a,FM.resid_b,FM.resid_c,FM.resid_res,note.DF_a,note.DF_b,note.DF_c,note.DF_res,call_ID,ID,Timepoint,Treatment,FB_a,FB_b,FB_c,FB_res
97,9.42875648,21211.8029594421,-7.04251495215479,1.90588080883026,0.170681532294401,4.68311454590388e-5,0.648571251022186,28.9161105940645,1980.30562750365,136.383306990635,0.659684932239555,28.7632969573486,2007.60566910595,137.456532826028,0.0111136812173691,-0.152813636715958,27.3000416023052,4.59423607790068,0.00850150617668492,-0.346844545276654,34.1318643046498,9.12726580619522,-1.6731908859893e-4,0.029646647257234,0.0695198022815213,0.213050146689457,3.21161892547676e-6,-2.1228094598526e-4,0.0128198065777914,0.00405873243655455,-1.3334567025387e-4,0.0290513333339554,-0.119747984832306,0.274033350927978,1.70633959379638e-6,-2.51957501733982e-5,0.00525988614680361,0.00160130267898242,-2.93137957149212e-5,0.00491423244262607,0.0497233898449423,0.0226690865932004,-9.24716354177408e-5,0.0163847052926562,0.0384212576384506,0.117745653860139,-7.36956692001066e-5,0.016055695300231,-0.0661806855879138,0.151449020739381,-9.14480057854771e-5,0.0153305549787842,0.155118255119015,0.0707190151042522,3.36118010281806e-8,-5.99376870686851e-6,4.4867756423008e-4,5.59347425808605e-5,-6.97935057434366e-10,-2.98921627290265e-7,1.9328481009232e-4,3.53269644289272e-5,1.1250349207746e-4,-0.0175453300175148,1.38432614583298,0.308722427001737,-0.743297249877519,47.5949368044819,35845.3031723211,845.092773140992,0.222287551129018,-48.6526527351901,21363.4161492565,346.057375816042,2028.90537168982,-516706.508719795,31633029.1060076,3065150.3173726,33.5063158038817,9096.90916983818,-1364622.74490231,86060.5171182316,-0.909855513614064,32.9908008248883,36592.4692326058,1062.52174095124,0.0773262276915488,3.05152161808292,594.214588305193,244.538899969468,-1.18763784416931,70.9409453705891,26156.7301065825,1847.6323998256,53-2-1_241_19_57_43_1.F32,53-2-1,postsurgery,ablation,-0.965584801006537,96.24758953967199,14481.887023064603,499.03539732495
96,9.30438144,21644.6816921234,-6.97819420484677,1.43294620513916,0.168742249945674,5.12364844690535e-5,0.72832167455269,21.965488578916,1770.8261217084,124.570135701885,0.738904200607432,21.929082281415,1793.59561829581,124.954721044678,0.0105825260547415,-0.0364062975010404,22.7694965874186,4.75393647647987,0.00855335936938473,-0.293877155862143,32.8247136538252,2.27621476967218,-2.0598507340468e-4,0.0294137135453385,-0.0458023023796314,0.127483674587844,5.3185240982945e-6,-3.5029922504063e-4,0.0143731365621713,0.00481760976170975,-2.3445345657698e-4,0.0320783784179908,-0.114924467618146,0.150632855238066,1.9205263181455e-6,5.15987063890097e-6,0.00468899447086051,0.00199855619202345,-4.80957947057517e-5,0.00697753812205686,0.00452188746114022,0.015118314584276,-1.4674181677698e-4,0.020954051147779,-0.0326291267258546,0.090818163225223,-1.6702242351395e-4,0.0228523331837137,-0.0818711030448432,0.107309420428304,-1.7350666719187e-4,0.0251716265875016,0.0163128112883709,0.0545396617963005,8.75504253630699e-8,-1.13716454735573e-5,5.7195077383597e-4,1.0088783094885e-4,-1.03974703903574e-8,8.83780344653406e-7,1.946961059139e-4,3.67178761238406e-5,1.5395632871339e-4,-0.0227790347892373,1.5652907783168999,0.151422834826931,-0.76841214558607,51.1158728535632,35356.5924347713,1017.40183946875,0.842722244375203,-121.68807537239,22694.5544001481,441.966694687846,3765.59046057272,-761001.005347727,39229674.3213616,1944870.23978115,-1.91054697221714,13886.0183581754,-1464151.33984713,93295.9782653802,-0.509774460566779,-9.22811707655819,36322.8253233732,1205.83807400159,-0.0865155783444033,17.0110297049391,527.634359613485,233.025933116027,-0.137008015877315,-38.6281218392309,25797.4758966832,1099.50959916305,53-2-1_241_19_57_43_2.F32,53-2-1,postsurgery,ablation,-1.611134389961273,172.8039482259532,12662.038034623201,575.435144780904
98,9.73657088,22997.7071285248,-7.18096322716082,1.14125752449036,0.130663777498361,3.1854086523696e-5,0.719594466321111,23.4283781036793,1317.76461464935,143.53426713877,0.724585913432664,23.8469343501585,1330.13117641064,141.675443838548,0.00499144711155313,0.418556246479097,12.3665617612864,8.07824157115244,0.0151327670360799,-0.940998780845536,49.9139090381194,8.21045106236472,-2.2859097448411e-4,0.0305559457999335,-0.18063033762847,0.168035275845339,5.62698156825992e-6,-3.4247928583542e-4,0.0120202863772418,0.00611535299314356,-2.4920939846939e-4,0.0328859366000772,-0.25832274243208,0.178996897616471,1.5790204336655e-6,1.80062779361041e-5,0.00279024421521336,0.00247984294791304,-4.9141977469726e-5,0.00676833475294024,-0.0264202909367346,0.0342406391590279,-2.044433969448e-4,0.0273281190138757,-0.161549159582491,0.150284597534561,-2.2288376034372e-4,0.029411977465009,-0.231034401467946,0.160088270649705,-2.0463156378386e-4,0.0281839477371473,-0.110016440696536,0.142581066062866,9.33263562957534e-8,-1.12450542122971e-5,5.5304367339685e-4,1.290921028452e-4,1.22716105828506e-8,-1.09615232101338e-6,1.9035321497075e-4,4.81762523423434e-5,8.9554580928416e-4,-0.111063620287698,3.98366030246298,1.25037139646339,-2.84239015626102,263.899219881327,31439.6874139393,1857.02927998251,0.766516438635537,-117.183501534572,23916.9251129962,594.560691250527,6782.93172514649,-1161608.38486605,52184206.8248677,7589347.48676682,43.6893078657924,9044.06817070069,-1421497.67538889,151616.052453645,-2.61636191786656,213.980164918345,32433.6549346368,1882.71157382239,-0.0799179862481572,11.6441107530368,464.217860163184,226.218436754231,-1.32549547720606,69.0496632735571,25945.8967101522,1215.4293264863,53-2-1_261_20_18_11_1.F32,53-2-1,postsurgery,ablation,-3.608906594896557,381.08272141589896,7522.762300943101,1262.468588731983
103,10.21943808,23824.3490457535,-7.73136767678914,2.82717108726501,0.492026593583271,1.4480662500799e-4,0.688983935236721,21.690263968065,1349.22475051318,164.778865070049,0.699780971549838,21.5094444436289,1373.05172286354,165.163963817979,0.0107970363131167,-0.180819524436079,23.8269723503681,6.32648101546806,0.0102025719103825,-0.548002502542987,40.2558722417959,7.09761453366054,-3.4290232346283e-4,0.055910016052066,0.206440346713549,0.191088999288817,3.60618716158962e-6,-1.1728994212735e-4,0.0107265851787048,0.00397409063691717,-4.2943907162008e-4,0.0636506136647846,-0.180870231257283,0.329794978948375,2.68509185574421e-6,-6.84566605041145e-5,0.00517256398591699,0.00211882203005858,-1.133192773458e-4,0.0171892752441347,0.105666897274704,0.0544726013554669,-1.2275368786494e-4,0.0200149144213175,0.0739024268698293,0.0684068837336624,-1.5373249507998e-4,0.0227859277339258,-0.0647487240319734,0.118061462799169,-1.3963150651444e-4,0.0211805480448463,0.130202278030331,0.06712089566027,-1.21730548579985e-8,7.09342881908824e-8,3.9033964748365e-4,7.46853605151909e-5,3.87140552930875e-9,-1.99159088673975e-7,2.0539329418579e-4,3.90512575648893e-5,2.1688841496742e-4,-0.0324827057726821,1.96338340550045,0.397590945848756,-0.863806263857575,76.4151184236872,35941.6885563191,1023.77337903413,0.439260083520544,-66.5652120819566,21696.7266167824,340.329685421901,1179.2377764361,-450660.451681289,33431051.1823292,3137806.13878431,44.0275608844809,8236.08947176051,-1468863.61693409,109698.207932548,-0.760243348072335,22.7257843297785,37877.8379650713,1401.40595433541,0.0386478762955176,3.59834280205864,664.668789090602,287.437709330026,-0.0406865644941997,-49.7120089299301,27618.6976732445,727.623830577904,53-2-1_261_20_18_11_2.F32,53-2-1,postsurgery,ablation,-1.303066347378119,142.9803305056438,14244.961939536704,683.443693612229
96,10.33771008,25109.5741987228,-7.63083346171393,1.72042787075043,0.198945406110741,4.01372137139058e-5,0.771345707495638,27.8483628362053,1283.30825486219,152.737666773867,0.780695789082584,28.1118910344416,1300.37003371344,153.649563841791,0.00935008158694607,0.263528198236324,17.0617788512519,7.50778764521902,0.012477002053067,-0.748628705866233,48.5945675702659,4.07732963334535,-3.1363831179179e-4,0.0435287959811188,-0.184155693723637,0.204998060136631,3.98636650536504e-7,1.4407377430321e-4,0.00639393871660004,0.0033084324650326,-2.5922186130497e-4,0.0394192658129184,-0.22632465342381,0.230339282296389,2.38950398275009e-7,1.89953481019e-4,0.00232775715548075,0.00252646196185353,-7.00409576062366e-5,0.0093952031155322,-0.0095714490389575,0.0236860482687179,-1.8286947480603e-4,0.0253798332688721,-0.107373537376194,0.119525855687962,-1.5114150233837e-4,0.0229837368887295,-0.131960506581049,0.134301269956784,-2.1035663594872e-4,0.0282169660293503,-0.028746292024004,0.0711371974771942,1.30047680144348e-8,-3.64235759575416e-6,4.2122998751449e-4,7.66165592537324e-5,-3.24373043433875e-8,2.9295750400763e-6,1.7214404035069e-4,3.18903563995004e-5,6.2920369680443e-4,-0.0809171654548575,3.12154200839783,0.429366122511126,-2.93492872108137,355.85990001556,26761.6126905008,2408.23443108426,0.862065114220265,-83.6374306011731,22279.0324008267,387.874846846144,3179.88064288226,-585699.570327568,29138337.4365033,4731983.36950501,186.280498756592,-10941.1126537427,-688398.485564011,127492.230971041,-3.93368805605176,387.596957386153,27278.6731712382,2016.10398295407,0.142106129981057,-7.23258792870271,891.3094124484,250.683953457524,-1.24832427803359,82.4974935199568,25322.0975035345,858.49623220321,53-2-1_281_20_38_40_1.F32,53-2-1,postsurgery,ablation,-3.796993835301635,439.4973306167331,4482.580289674097,2020.359584238116
98,9.51401472,26687.6071691513,-6.42091109016329,0.381222814321518,0.0424940586156167,2.75753997792548e-6,0.569949378166262,34.2647614179752,913.079429620284,137.903255292651,0.577597211075621,34.361504433946,929.51812907854,137.579664558984,0.00764783290935864,0.0967430159707778,16.438699458256,7.90206431110447,0.0171045386125644,-1.30046974004834,61.979432080536,14.7111767111902,-2.19091269618463e-5,0.0051505544530727,0.0136344378962698,0.0439571911312543,2.65597490580112e-6,-8.212307286626e-5,0.00827991834755721,0.00599798670079821,-1.6032333464255e-5,0.00475898861889024,-0.00965208685660282,0.0580364985766924,3.61955868382968e-7,1.1038753940414e-4,0.00251748785157699,0.00183042714341416,-6.38574043966645e-6,0.00125199662531591,0.00915174666816629,0.00775481860781537,-5.74706605658927e-5,0.0135106144217507,0.0357650103405687,0.115305772582072,-4.20550210059925e-5,0.0124834832546947,-0.0253187545288472,0.152237737082926,-7.6540505559388e-5,0.0150066316609218,0.109694298312175,0.0929504953061545,5.73439231946645e-9,-2.35045070464818e-6,4.0177296869163e-4,1.2405610560893e-4,-3.56234822265501e-8,3.36354631640709e-6,1.5301407312332e-4,3.99244081167473e-5,9.4482427486512e-4,-0.119976550642956,4.40009272898959,1.35023109355356,-2.21713211618657,244.356250404815,30104.9916037971,2257.30634602718,0.230409427029914,-46.9380696906434,21869.2324230829,320.226696142486,1697.80189002049,-445710.797411607,28628440.4707235,5229276.14377254,115.409808330105,-2906.94261702471,-961980.554080656,116519.27631662,-2.47918784840745,239.017703051398,30068.7704538633,1801.31046312035,0.110652960371152,-6.22666321977925,794.062183936744,288.271829307109,-1.2678123677054,82.545034162576,25479.3173012058,1202.90010163518,53-2-1_281_20_38_40_2.F32,53-2-1,postsurgery,ablation,-2.447541543216484,291.2943200954584,8235.759180714202,1937.0796498846942
103,10.09683456,22485.1071834564,-7.0988057974498,1.22918903827667,0.155421408593459,6.07940569717393e-5,0.654863801510193,24.5522684424195,1285.84404272698,160.321712730594,0.665714164631417,24.3542530171988,1308.4485745183,160.553789330914,0.0108503631212244,-0.19801542522075,22.6045317913155,6.50569080602086,0.00848586435778393,-0.392489630204995,38.9991009550586,3.41951393688877,-1.3534300003253e-4,0.0236343186102966,-0.0401837392277426,0.145575587776883,8.82207262449341e-6,-6.172580201835e-4,0.0133221842825136,0.00719621135139625,-1.8592365863916e-4,0.0278219094239091,-0.104482264287677,0.173539273285903,1.61265097750071e-6,-3.76263905674366e-5,0.00515118813613571,0.00171045242244142,-1.90410969302954e-5,0.00429616484444981,0.0170503092072359,0.0295262387843186,-1.1241776378858e-4,0.0196309912311524,-0.033377168405907,0.120917092396005,-1.5443075692561e-4,0.0231092619567517,-0.0867844107487299,0.144144115525799,-6.54888349690265e-5,0.0147759780609206,0.0586418361258888,0.101550818531142,9.74926516522378e-8,-1.00706253188118e-5,4.1561240279443e-4,8.49435588460859e-5,-6.61773729074207e-9,-1.80660513022434e-8,2.1215690325383e-4,3.45163170611706e-5,1.5164408924216e-4,-0.0270060624524951,1.98427139197625,0.256498204333759,-0.421144738360657,60.4901596760087,32392.7543670254,2113.41363044323,0.840837641731384,-104.9579098843,22699.6871637303,561.142173235093,2515.2644508071,-512586.093301934,28065335.0020043,2843418.63807379,9.01731720322945,7443.75461683454,-1048117.8049513,92640.6568290392,-0.624171192261816,39.5383585754958,32586.7539662566,1174.49984193953,-0.0323893572659093,9.72866620555776,603.87758718063,349.298717879602,-0.809182824192315,37.307764847441,25549.6489458604,1007.54050838904,53-2-1_301_20_59_09_1.F32,53-2-1,postsurgery,ablation,-1.2619823800920411,165.44806956030868,9693.0672032951,1552.271457208137
65,4.30303232,25460.8690738678,-6.8046860003896,0.908436715602875,0.113934605385181,1.57692691710225e-5,0.212433407786243,52.527550517065,1001.00005495543,9.01433289939416,0.203256782222752,53.5171961475341,1013.73661740194,8.84539428341483,-0.00917662556349113,0.989645630469027,12.7365624465088,2.2195877199655,0.0130955272684304,-0.781632547581445,42.1186996363636,3.62799978562345,-4.4143624215362e-4,0.0375907083462286,-0.0867596136902003,0.10692646336316,-9.90655911252929e-7,2.0941148880969e-4,0.00602412135351216,0.00202201275209462,-2.5323047210596e-4,0.0221681147664177,-0.0132471989124061,0.101798982375195,-3.5335013245461e-6,3.1341054630941e-4,0.00170400034067425,0.00148789749700636,-1.0720738519159e-4,0.00936940549303255,-0.0122658468108215,0.0248048959159206,-4.9139487888916e-4,0.0418449592743774,-0.0965784541245919,0.119027645437641,-2.8188930878096e-4,0.02467694545808,-0.0147464233417358,0.113319872358576,-4.6292721734087e-4,0.0404575935256375,-0.0529645818925203,0.107108865888913,8.48575255601965e-8,-5.60300405168377e-6,4.231597491241e-4,7.59865778935191e-5,-5.38894700657194e-8,3.59736012015925e-6,1.7252828358979e-4,4.58797502509863e-5,0.00144808962445799,-0.116148428475823,2.9955850540155,0.534666358623903,-1.44276887781428,186.22077593682,32148.4338688509,1730.56949597592,0.00527314813048169,-55.7406240226231,22182.1401054781,816.60510986621,3917.54598140939,-748223.005994066,39707106.4928971,10469155.5283696,279.594381291517,-10907.4570788236,-1116635.73617195,330735.249242005,-5.03077791464419,391.171897955282,31078.0812824153,2546.60830698316,0.574938486579411,-28.2004918607132,948.97596398316,785.012281035779,-0.213162569510751,-7.95281685070344,26464.2681810232,1360.46988680003,53-2-1_941_07_54_30_1.F32,53-2-1,postsurgery,ablation,-1.4480420259447617,241.9613999594431,9966.2937633728,913.9643861097101
95,6.94322176,23654.1032791138,-7.42788754759059,1.01676642894745,0.128912263993334,2.93179421347875e-5,0.367011078159919,37.5625561804032,1078.12840066848,30.9686688069417,0.363778338010115,38.3199970960301,1094.31279595442,29.8235114877797,-0.00323274014980346,0.757440915626878,16.1843952859468,5.5193896676976,0.00735870785555092,-0.442822485047325,30.4650538141097,4.49054117546537,-1.8471458351502e-4,0.0252852920642383,-0.0871381676528953,0.109244269820735,-1.87084329919251e-6,2.2513109991133e-4,0.00710509331307651,0.00241982413760117,-1.4485201506291e-4,0.021346752092108,-0.0777859532954985,0.103604760620976,-9.18794406928813e-7,1.6978225319867e-4,0.00308013254910472,0.00202031620479174,-5.29603867958957e-5,0.00681646682925593,-0.0236098822445952,0.0280189705627063,-1.8166864901926e-4,0.0248683388282336,-0.085701263507588707,0.107442837126147,-1.424634123816e-4,0.020994745188633,-0.0765032667099583,0.101896323158729,-2.1309288124483e-4,0.0274269249987529,-0.0949973770535587,0.112737907102747,5.14674009468107e-9,-2.69150516862754e-6,4.1945321860176e-4,7.7033900401105e-5,-2.46529570138361e-9,1.28411293559921e-8,2.0477771087961e-4,3.29436037913639e-5,3.3064809571532e-4,-0.0354934067180984,1.49506872933932,0.199893965537063,-0.714327634342487,110.15825685917,29900.685898713,1750.4986773818,-0.0823599261203553,-30.0420385174225,21215.2018472027,919.331564013758,1806.08784423164,-395496.47427841,27370586.7107585,4196215.33167154,31.6408561291318,1629.35667287591,-960656.253726157,152678.90400491,-1.03599480962167,128.212381637977,30338.6015962334,1655.94016896427,-0.00187389863562811,0.774387074445671,769.610809909213,208.922831048624,-0.037609567923138,3.88972342033753,24568.9795965483,791.547574008668,53-2-1_941_07_54_30_2.F32,53-2-1,postsurgery,ablation,-0.6319677082221318,140.2002953765925,8685.484051510299,831.167113368042
97,7.34093312,23398.1758356094,-7.89932400211375,2.24456739425659,0.280549732019417,5.64877004011003e-5,0.369792618754008,39.4558262263773,1079.17313194729,31.0744980846373,0.367666979256952,40.137139913487,1092.16985179478,29.6858555651453,-0.00212563949705562,0.681313687109725,12.9967198474967,6.30105455392545,0.00514747906962274,-0.278421272330385,34.5827624826425,2.75243082575229,-3.553160932308e-4,0.0506832227904933,-0.367277027485526,0.316412358221466,-9.23145029530581e-7,1.5931317467587e-4,0.00560568482757301,0.00343462952329166,-3.0071777154833e-4,0.0449146132155071,-0.317919828421494,0.308296259543184,-7.318877190298e-7,1.6822067400392e-4,0.00135020434685589,0.00210267301567621,-1.1110278317109e-4,0.015388739069944,-0.0982314954734082,0.089920566676148,-1.6241895541018e-4,0.0231678673138696,-0.16788643207221501,0.14463562354836,-1.3746145265768e-4,0.0205309714366826,-0.145324705016566,0.140925664178532,-1.7804098965151e-4,0.0246602853259098,-0.157414892497354,0.14409672038902,3.0127247338568e-8,-5.02300008862025e-6,4.3226599724614e-4,1.0997774292873e-4,-1.84961813079768e-8,2.10834107759786e-6,1.3323831724999e-4,4.28219630987275e-5,3.4475301270539e-4,-0.0432688199891938,2.07121555435574,0.213241308404049,-0.62662928665583,133.101561472566,27916.0255580145,1381.85907905567,-0.465975829242763,17.0494351709172,19941.8054890086,1560.73408996727,-8331.29897433502,421562.037591901,16957367.0238474,25076095.7820455,252.25558673799,-16881.0060903559,-680376.998128065,516061.182023268,-1.65652638750325,206.587495348242,27503.3224625171,2177.48197440851,0.358628020977338,-28.0272968212385,1094.8947724379,624.339667003347,0.100191403511397,-9.38763089870424,24408.2939040402,1439.20759804635,53-2-1_941_07_54_30_3.F32,53-2-1,postsurgery,ablation,-0.16065345741306697,116.0521263016488,7974.2200690059,-178.87501091159993
99,7.72225024,24553.7608861923,-7.13751724708765,0.867426693439484,0.106486491719719,2.8268763744473e-5,0.350327809381148,40.872788424123,1128.42378751539,69.4157549599212,0.353478992427919,41.1292059202952,1146.41290951239,69.7396075852312,0.00315118304677094,0.256417496172171,17.9891219969997,3.07236821783089,0.00601364359351985,-0.434770798207192,39.818573100804,7.76075657418577,-2.8404076689145e-5,0.0111494275716711,-0.00859915509073362,0.0783299954211415,3.14720288018703e-7,5.25654731223427e-5,0.00891115006924693,0.00214513877871138,2.56816115050027e-5,0.00480612255635258,0.0365030529809417,0.0796322175490381,1.56042891476188e-7,9.73154997893225e-5,0.00317713619681968,0.00191286924118478,-5.08981590082805e-6,0.00248438184488179,0.00907723437149749,0.012895510731508,-3.2817354508414e-5,0.012881767683906,-0.00993524711870968,0.0905005030267511,2.96718868326787e-5,0.00555287290162062,0.0421747076458494,0.0920050576611997,-2.41437570180756e-5,0.0117847703672712,0.0430582451962368,0.0611704006179992,2.04002231878394e-8,-4.68482015091699e-6,5.0180793431247e-4,7.61088835333119e-5,-6.665052250259451e-9,5.85484204527016e-7,2.0108438780508e-4,3.75404280104645e-5,2.8498665260161e-4,-0.041328524721608,2.1875594279503,0.40061232081977,-0.181830683736121,63.9307692534536,28567.2915436075,971.992209552239,-0.1810095548522,-14.8735404333897,20111.1389215093,1214.98170051782,7117.85929569249,-1076157.30433265,44565225.1063278,22928565.4978928,10.932510008535,4987.95319890206,-954263.410124351,147034.755484516,-0.526062747923646,88.9842441791105,28400.6999903661,1088.00397630382,0.0995192647333226,-9.75933805917707,1026.16473173231,344.568243679085,-0.502300310713562,58.2537832239222,22673.4972844208,602.778325492798,53-2-1_941_07_54_30_4.F32,53-2-1,postsurgery,ablation,-8.211288839209963e-4,78.8043096868433,8456.152622098201,-242.9894909655809
